x,y,count,cluster,z_min,z_max,z_mean,z_std,canopy_height,point_density,intensity_mean,intensity_std,row_id
770182.03,6270759.48,3,108,0.5970271745552047,0.8938520067004383,0.7687507862409836,0.1538066343408399,0.2968248321452336,112.29967887937237,874.0,230.1803640626194,-2281015
770182.3300000001,6270759.48,2,108,0.8789703520626029,1.180512975814901,1.029741663938752,0.2132228340720337,0.3015426237522982,73.6951278916928,648.0,203.64675298172568,-2281015
770185.3300000001,6270759.48,1,93,0.8946121914942049,0.8946121914942049,0.8946121914942049,0.0,0.0,11.11111111111111,742.0,0.0,-2281016
770185.6300000001,6270759.48,4,93,0.8117238441994088,0.8840045792667883,0.832373006742029,0.0345168409271903,0.0722807350673795,614.886448000476,1108.75,196.1332455245668,-2281016
770185.93,6270759.48,4,93,0.8500000000000005,1.0029282416898262,0.9133605081569808,0.0686947109173149,0.1529282416898256,290.6228696108872,1097.75,134.00839525940157,-2281016
770186.2300000001,6270759.48,4,93,0.8335296108694186,1.105413288043791,0.9359437553153764,0.1293954689935957,0.2718836771743724,163.46860137521247,774.25,124.04669819601544,-2281016
770186.53,6270759.48,3,93,0.6983760214183405,0.8717279378945948,0.766465139242371,0.0924615252212229,0.1733519164762542,192.28707712556115,1079.0,158.86157496386593,-2281016
770186.8300000001,6270759.48,4,93,0.7926775592880784,0.951481878518619,0.8688848949958723,0.0699952060795246,0.1588043192305406,279.8692419689368,929.25,113.68780350884904,-2281016
770187.1300000001,6270759.48,1,93,0.8701795078065064,0.8701795078065064,0.8701795078065064,0.0,0.0,11.11111111111111,1095.0,0.0,-2281016
770190.7300000001,6270759.48,4,98,0.8535625958800832,0.9692640927556724,0.9016057092363724,0.0500998235656917,0.1157014968755891,384.1302458881272,891.75,117.27283004458734,-2281017
770191.03,6270759.48,7,98,0.8697261464383823,1.229962180948183,1.0256981029656942,0.1201757545251102,0.3602360345098008,215.9078224465124,1113.7142857142858,194.99120859303235,-2281017
770191.3300000001,6270759.48,2,98,0.9356005094957104,1.1845648298920803,1.0600826696938954,0.1760443592257734,0.2489643203963698,89.25866239324085,756.0,612.3544725075502,-2281017
770191.6300000001,6270759.48,1,98,0.8071980778215044,0.8071980778215044,0.8071980778215044,0.0,0.0,11.11111111111111,1007.0,0.0,-2281017
770194.6300000001,6270759.48,2,101,0.8129421389018052,0.8251439788303019,0.8190430588660536,0.0086280037563927,0.0122018399284966,1821.2189597999527,416.5,94.04520189781084,-2281018
770195.2300000001,6270759.48,4,101,0.7380988091171279,0.9340660573825472,0.8407551355041625,0.0889146629184379,0.1959672482654193,226.79526725939732,1116.25,177.50563371341204,-2281018
770195.53,6270759.48,3,101,0.810392599420001,0.8835010724038357,0.8574130216083882,0.0408023937362257,0.0731084729838347,455.943503849462,1168.3333333333333,113.93126582871506,-2281018
770195.8300000001,6270759.48,6,101,0.8363542210110353,1.0399670658723918,0.9461768803154844,0.0745775290927982,0.2036128448613565,327.418767278956,1087.3333333333333,138.40472053606643,-2281018
770196.1300000001,6270759.48,3,101,0.9374153904025064,0.9677917022607768,0.948610700255626,0.016688575130549,0.0303763118582702,1097.3462969717957,835.3333333333334,326.0081798564774,-2281018
770196.4300000002,6270759.48,1,101,0.9445355756870296,0.9445355756870296,0.9445355756870296,0.0,0.0,11.11111111111111,396.0,0.0,-2281018
770199.4300000002,6270759.48,1,107,1.0977004905113468,1.0977004905113468,1.0977004905113468,0.0,0.0,11.11111111111111,323.0,0.0,-2281019
770199.7300000001,6270759.48,2,107,0.8860895803473126,0.9085570248295908,0.8973233025884517,0.0158868823493512,0.0224674444822783,989.0854404803569,874.0,277.18585822512665,-2281019
770200.03,6270759.48,5,107,0.962953544096413,1.091869683236557,1.0207673303486644,0.0507936268725452,0.1289161391401441,430.9433708308731,924.2,391.3523987405724,-2281019
770200.3300000001,6270759.48,2,107,0.6981199660100357,0.978151186720372,0.8381355763652039,0.1980119751082256,0.2800312207103363,79.35623094400906,995.5,142.12846301849606,-2281019
770200.6300000001,6270759.48,5,107,0.6360783988357968,0.8516177493652837,0.7693717069560527,0.0834419528540575,0.2155393505294869,257.751335981479,1135.0,91.28800578389256,-2281019
770200.9300000002,6270759.48,2,107,0.8207615588950476,1.1109411854718454,0.9658513721834464,0.2051879817146338,0.2901796265767977,76.58091811742332,922.0,418.60721446243616,-2281019
770204.53,6270759.48,2,106,0.6805582805163262,0.8517147293734881,0.7661365049449071,0.1210258856307077,0.1711564488571619,129.8357284846901,806.5,30.405591591021544,-2281020
770204.8300000001,6270759.48,3,106,0.8944925999742592,1.0145906222587024,0.951248974517025,0.0603192183842503,0.1200980222844432,277.5510595368991,782.6666666666666,74.14400402819727,-2281020
770205.1300000001,6270759.48,5,106,0.7753190806468178,1.0753660125274314,0.9413538959726392,0.11312396227365,0.3000469318806136,185.15621941990287,981.8,210.78828240677896,-2281020
770205.4300000002,6270759.48,4,106,0.9135953433844248,0.9891180982528612,0.9606317698986866,0.0341659988277974,0.0755227548684365,588.4907736995075,1027.5,127.20193918857262,-2281020
770205.7300000001,6270759.48,2,106,0.7545058566781302,0.925077635062448,0.839791745870289,0.1206124611746,0.1705717783843177,130.2807676200281,1158.5,130.8147545195113,-2281020
770206.03,6270759.48,1,106,0.8068209884693971,0.8068209884693971,0.8068209884693971,0.0,0.0,11.11111111111111,1021.0,0.0,-2281020
770209.3300000001,6270759.48,1,109,1.0162550840617888,1.0162550840617888,1.0162550840617888,0.0,0.0,11.11111111111111,543.0,0.0,-2281021
770209.6300000001,6270759.48,3,109,1.0229170717997311,1.1305829848931772,1.0622897642906384,0.0593741098480906,0.107665913093446,309.59969014893744,793.0,525.0552351895941,-2281021
770209.9300000002,6270759.48,7,109,0.726403988134539,0.9666793199724806,0.8448031769514895,0.1079281790134899,0.2402753318379415,323.7027171405033,970.5714285714286,168.4219474443648,-2281021
770210.2300000001,6270759.48,3,109,0.957684653417803,1.072592566919372,1.0247205438792488,0.05980298911616,0.1149079135015691,290.0873605443905,964.3333333333334,296.2099480661197,-2281021
770210.53,6270759.48,4,109,0.5159739194040549,0.9513971735270692,0.7616177042121848,0.1807565854179349,0.4354232541230143,102.07182097786664,833.75,288.29657761872005,-2281021
770210.8300000001,6270759.48,2,109,0.8842479391943403,0.890413997844715,0.8873309685195276,0.0043600618848739,0.0061660586503746,3603.958943996084,1022.0,120.20815280171308,-2281021
770213.8300000001,6270759.48,1,112,0.7274211250874743,0.7274211250874743,0.7274211250874743,0.0,0.0,11.11111111111111,329.0,0.0,-2281022
770214.1300000001,6270759.48,3,112,0.9154233130075342,0.9847077413011665,0.9543743194998596,0.0354369873920459,0.0692844282936322,481.1085860745555,673.3333333333334,346.0813969766843,-2281022
770214.4300000002,6270759.48,4,112,0.7378326963759054,0.91770064941716,0.8306694603109854,0.0864008497775403,0.1798679530412545,247.09484759772997,1014.0,119.78592015202231,-2281022
770214.7300000001,6270759.48,4,112,0.6435324996335625,1.04,0.848012742151546,0.189119412398005,0.3964675003664375,112.10110388207455,1000.5,101.70054080485512,-2281022
770215.03,6270759.48,5,112,0.8220900468951982,1.0214957187899278,0.9343250077403188,0.0780995554793534,0.1994056718947296,278.6056937481922,1075.6,116.38212921234944,-2281022
770215.3300000001,6270759.48,5,112,0.899812915057665,1.1590305848079288,1.0160321876528582,0.0975837063189164,0.2592176697502637,214.32009480325573,899.4,363.18975756483,-2281022
770215.9300000002,6270759.48,2,112,0.5998873128336042,1.173925612082913,0.8869064624582585,0.4059063740599788,0.5740382992493087,38.712089857563605,539.5,7.7781745930520225,-2281022
770218.6300000001,6270759.48,2,114,0.9946222143891328,1.0201951504372442,1.0074086824131885,0.0180827964944694,0.0255729360481113,868.9742226084117,653.0,214.96046148071045,-2281023
770218.9300000002,6270759.48,2,114,0.9545694093221816,0.9883176400759072,0.9714435246990444,0.0238636028190077,0.0337482307537255,658.4707324181444,1088.5,24.748737341529164,-2281023
770219.2300000001,6270759.48,5,114,0.7806610563731953,0.9053296204044408,0.8481732915764194,0.0506786392077939,0.1246685640312454,445.6260163679415,1106.8,100.9019325880332,-2281023
770219.53,6270759.48,3,114,0.9609481814438086,1.0793231930820832,1.0179430230002968,0.0593092250395881,0.1183750116382746,281.5909614031711,1207.6666666666667,120.2926985869605,-2281023
770219.8300000001,6270759.48,5,114,0.7709862288258558,1.0674426164288944,0.8643162729759855,0.1169883450116135,0.2964563876030386,187.3987469278133,1069.6,156.30674969431104,-2281023
770220.1300000001,6270759.48,2,114,0.8075125386805206,0.9028750430635322,0.8551937908720264,0.0674314735201593,0.0953625043830115,233.0289285710184,1016.0,36.76955262170047,-2281023
770131.6300000001,6270759.779999999,1,66,1.23373039424773,1.23373039424773,1.23373039424773,0.0,0.0,11.11111111111111,529.0,0.0,-2281005
770131.93,6270759.779999999,2,66,1.1008648030695565,1.222060380724704,1.1614625918971302,0.0856982148097758,0.1211955776551478,183.3583588788507,557.0,398.8082245892128,-2281005
770132.23,6270759.779999999,1,66,1.1821042983849257,1.1821042983849257,1.1821042983849257,0.0,0.0,11.11111111111111,378.0,0.0,-2281005
770132.53,6270759.779999999,6,66,0.7743082857737908,1.2715735599882318,1.0970068038737504,0.1722039137721152,0.497265274214441,134.06660413193725,834.5,247.9731840340806,-2281005
770132.8300000001,6270759.779999999,2,66,0.8945662395322787,1.109147705298109,1.0018569724151938,0.1517320095599675,0.2145814657658302,103.56077186308822,1180.0,145.6639969244288,-2281005
770133.1300000001,6270759.779999999,5,66,0.9567020972294618,1.2782453838119483,1.0742710447336263,0.1248446088066375,0.3215432865824867,172.77784321366534,1115.2,182.865250936311,-2281005
770133.43,6270759.779999999,3,66,1.1003451172110266,1.1516875417268748,1.120339462090211,0.0274898455524724,0.0513424245158482,649.2356690916316,922.0,71.96526940128828,-2281005
770133.73,6270759.779999999,3,66,1.0241596107385558,1.149747531725902,1.1025080164239576,0.0683293770654208,0.1255879209873462,265.4183067230793,654.6666666666666,228.3557166644473,-2281005
770134.03,6270759.779999999,1,66,1.0441393549547433,1.0441393549547433,1.0441393549547433,0.0,0.0,11.11111111111111,204.0,0.0,-2281005
770136.7300000001,6270759.779999999,1,94,1.0261604275906755,1.0261604275906755,1.0261604275906755,0.0,0.0,11.11111111111111,434.0,0.0,-2281006
770137.03,6270759.779999999,3,94,0.9102475501024444,1.0434353676775237,0.989491090611416,0.0701055506765812,0.1331878175750791,250.2731401431895,619.0,322.30575545590244,-2281006
770137.3300000001,6270759.779999999,5,94,0.9482945775172428,1.0780938371820366,1.0061569190221498,0.0621414375496241,0.1297992596647939,428.0113438168105,824.6,252.0710217379221,-2281006
770137.6300000001,6270759.779999999,6,94,0.9366641353402576,1.0632688404938202,0.9876530155345868,0.0555525074250357,0.1266047051535626,526.5733732865987,1072.6666666666667,85.92942840882083,-2281006
770137.93,6270759.779999999,5,94,0.8444064663722974,0.9839015510371328,0.9031128495208126,0.0585772400039319,0.1394950846648353,398.2617429785346,1194.0,135.74976979722655,-2281006
770138.2300000001,6270759.779999999,2,94,0.8158899227579948,0.8506483864799854,0.8332691546189901,0.0245779454014461,0.0347584637219906,639.332693181226,1118.0,165.46298679765212,-2281006
770138.53,6270759.779999999,4,94,0.8936470635453606,0.948847040086548,0.9224566329686488,0.0297529732552777,0.0551999765411874,805.1533212388636,1000.75,165.2460286966074,-2281006
770138.8300000001,6270759.779999999,3,94,0.8615043456114986,1.0342575144791075,0.9658624671711672,0.0918200488492389,0.1727531688676089,192.95352757829096,498.3333333333333,209.1562414400616,-2281006
770139.1300000001,6270759.779999999,3,94,0.9531662347386431,1.044481491953106,0.9944432128670884,0.0462837913949121,0.0913152572144628,365.0357492291427,677.3333333333334,151.18972628235468,-2281006
770141.53,6270759.779999999,4,100,0.568322946683681,0.9745690225696562,0.7815784204385594,0.1755655145465346,0.4062460758859751,109.40276616215016,895.0,176.75406643129884,-2281007
770141.8300000001,6270759.779999999,5,100,0.6539836696590271,1.113489886925736,0.8719526593075827,0.1764772429244116,0.4595062172667088,120.90272877267672,988.2,120.69465605402752,-2281007
770142.1300000001,6270759.779999999,5,100,0.7908658673438413,0.9343857358465516,0.8614768650494067,0.0572015148310069,0.1435198685027101,387.0931330633604,731.2,152.10424057204978,-2281007
770142.43,6270759.779999999,3,100,0.6241624529799514,1.0065199173828754,0.8516149411142594,0.2012378288358959,0.3823574644029239,87.17845586037011,847.6666666666666,184.60859496061755,-2281007
770142.7300000001,6270759.779999999,4,100,0.9043512456060236,1.0795098180002372,0.9904463049808788,0.0742346321621299,0.1751585723942135,253.73833456701948,1152.25,128.4065808282426,-2281007
770143.03,6270759.779999999,5,100,0.7150404787459097,1.121212274215507,0.9351944572488602,0.147006732305538,0.4061717954695973,136.77846708022832,975.4,264.4169056622515,-2281007
770143.3300000001,6270759.779999999,3,100,0.9980139535743344,1.126997040004551,1.0700770549733252,0.0658114323371094,0.1289830864302166,258.4318165728464,474.6666666666667,392.6185595884807,-2281007
770146.6300000001,6270759.779999999,5,110,0.5623300421949198,0.7931314369661759,0.6994558775200032,0.0866725440030767,0.2308013947712561,240.70719161214708,961.8,152.94181900317517,-2281008
770146.93,6270759.779999999,5,110,0.5914830452017599,0.7772050749867603,0.6822968669045792,0.0764677744181648,0.1857220297850004,299.13282565277257,1025.0,189.97236641153893,-2281008
770147.2300000001,6270759.779999999,3,110,0.5923171173926773,0.76081887778727,0.6954488672987219,0.0903751765524989,0.1685017603945926,197.82186996310472,1211.6666666666667,87.75724091682311,-2281008
770147.53,6270759.779999999,3,110,0.7267185832272975,1.126583673200896,0.9075118404746436,0.2026621808587365,0.3998650899735985,83.36144907157112,1130.0,297.2742841215836,-2281008
770147.8300000001,6270759.779999999,6,110,0.748731828490178,1.0064822332020205,0.901934815192594,0.095389832755817,0.2577504047118424,258.6481551452775,994.6666666666666,167.25629036501635,-2281008
770148.1300000001,6270759.779999999,1,110,0.9252756203079348,0.9252756203079348,0.9252756203079348,0.0,0.0,11.11111111111111,559.0,0.0,-2281008
770151.43,6270759.779999999,2,78,1.054265679396961,1.074303292867163,1.064284486132062,0.0141687323635747,0.020037613470202,1109.0253964260216,665.5,91.21677477306464,-2281009
770151.7300000001,6270759.779999999,5,78,0.7500304697244582,1.0827851461040296,0.9411680255642284,0.1228972901082973,0.3327546763795714,166.95649828278786,1022.2,210.43336237393535,-2281009
770152.03,6270759.779999999,6,78,0.6469971331230999,1.0462308914027272,0.9453207250491166,0.1479823503509239,0.3992337582796272,166.9865468139412,1157.6666666666667,151.73353837127328,-2281009
770152.3300000001,6270759.779999999,4,78,0.9007893623031712,1.0936398456519028,0.9670501062980528,0.0872227511314061,0.1928504833487316,230.4606328835356,1107.75,141.6271513517094,-2281009
770152.6300000001,6270759.779999999,4,78,0.898497186057182,1.0696973378723973,0.9454347006739175,0.0829504517141981,0.1712001518152153,259.6051695819494,713.25,317.8137557333435,-2281009
770156.2300000001,6270759.779999999,2,97,0.7389579601391469,0.9173882437336464,0.8281731019363967,0.1261692634987093,0.1784302835944995,124.5428846188712,729.5,275.064537881567,-2281010
770156.53,6270759.779999999,2,97,0.9002119869647585,0.9420395646866808,0.9211257758257196,0.0295765638477786,0.0418275777219223,531.2815953617911,903.5,191.6259377015544,-2281010
770156.8300000001,6270759.779999999,6,97,0.662546134739773,0.9268836509328412,0.8336476211342655,0.0891874090148084,0.2643375161930681,252.20281867963968,1056.8333333333333,129.8266793331273,-2281010
770157.1300000001,6270759.779999999,4,97,0.8899135937948852,0.9648546138062404,0.9327546809802088,0.0312402766674651,0.0749410200113551,593.0589740800187,1169.25,147.13344283336806,-2281010
770157.43,6270759.779999999,3,97,0.5346229145162091,0.908634629627155,0.7546128893579477,0.1955378396615862,0.3740117151109459,89.12376801738796,1116.3333333333333,186.16211573070757,-2281010
770157.7300000001,6270759.779999999,3,97,0.6766737952972441,0.8186826227755857,0.7449757617885228,0.0711585302955749,0.1420088274783415,234.72719214175024,907.6666666666666,223.8243358827036,-2281010
770161.03,6270759.779999999,3,90,0.778136647130875,0.9622245907024808,0.8528326283214103,0.0968243310082034,0.1840879435716056,181.07287574955987,808.3333333333334,292.61294115833863,-2281011
770161.3300000001,6270759.779999999,5,90,0.8499532896539739,0.944035767903225,0.8927554163223673,0.0384054410904419,0.094082478249251,590.4984284998657,887.2,110.8611744480456,-2281011
770161.6300000001,6270759.779999999,2,90,0.9528222584354084,0.980782820293756,0.9668025393645824,0.0197711028958235,0.0279605618583476,794.7702315426752,1223.0,41.01219330881976,-2281011
770161.93,6270759.779999999,6,90,0.8346476515099841,0.9172555166852971,0.8707854452954562,0.0308589150738991,0.082607865175313,807.0256570023272,1136.1666666666667,118.74917543573372,-2281011
770162.2300000001,6270759.779999999,4,90,0.8308580926008213,1.0248637143142911,0.89407516147333,0.0897353307087618,0.1940056217134698,229.08843595308392,984.75,313.7242685331606,-2281011
770162.53,6270759.779999999,2,90,0.7351600946091761,1.1785764826217229,0.9568682886154494,0.313542734852917,0.4434163880125465,50.11592449666844,352.5,236.88077169749343,-2281011
770165.8300000001,6270759.779999999,3,81,1.0003221254255603,1.2316949241656712,1.1435376875445968,0.1251275645259174,0.2313727987401108,144.06764111789542,570.6666666666666,208.69674969518172,-2281012
770166.1300000001,6270759.779999999,6,81,0.8831206936902731,1.2019535159379409,1.0168054752162632,0.1187395717389643,0.3188328222476677,209.0959964431778,807.5,349.01962695527595,-2281012
770166.43,6270759.779999999,6,81,0.9728748182220892,1.0701784367929503,1.0277320015844558,0.0373710094386845,0.0973036185708613,685.1406725240819,1128.1666666666667,111.83276204523732,-2281012
770166.7300000001,6270759.779999999,4,81,0.8313153636088613,1.2326584429217071,1.0385428471590654,0.1656347787487948,0.4013430793128458,110.73928201412966,1015.75,226.1701055990085,-2281012
770167.03,6270759.779999999,3,81,0.9366267943709508,1.2260200679377036,1.044420566388977,0.1581852742201042,0.2893932735667528,115.18351108338568,1006.6666666666666,242.81337140555777,-2281012
770167.3300000001,6270759.779999999,1,81,0.987184071542652,0.987184071542652,0.987184071542652,0.0,0.0,11.11111111111111,1028.0,0.0,-2281012
770170.6300000001,6270759.779999999,1,82,0.9495831534812424,0.9495831534812424,0.9495831534812424,0.0,0.0,11.11111111111111,845.0,0.0,-2281013
770170.93,6270759.779999999,5,82,0.7686209315736168,1.0136058022147854,0.8962322049687297,0.1096461605736177,0.2449848706411685,226.7713733103472,860.0,110.1975498820187,-2281013
770171.2300000001,6270759.779999999,3,82,0.9100858513780024,1.062739140834588,0.9770476425207868,0.0780311357312775,0.1526532894565857,218.3597448308722,1095.6666666666667,139.66149552877246,-2281013
770171.53,6270759.779999999,6,82,0.5418900543617395,1.0900999400882334,0.8840603771753902,0.1932271128418322,0.5482098857264939,121.60792499814056,982.1666666666666,206.64309005303485,-2281013
770171.8300000001,6270759.779999999,4,82,0.8142510266050387,1.2934862896193975,1.0161743215690402,0.2224928732627101,0.4792352630143588,92.74034670339525,611.25,302.38758241700333,-2281013
770174.8300000001,6270759.779999999,2,113,1.126037513610945,1.3707518550153912,1.248394684313168,0.1730391702606837,0.2447143414044461,90.8088267107114,338.0,53.74011537017761,-2281014
770175.1300000001,6270759.779999999,3,113,1.0628502415380368,1.1759152074519967,1.1097848500189589,0.0589260486767585,0.1130649659139599,294.815755383496,1029.0,134.3763372026489,-2281014
770175.43,6270759.779999999,4,113,0.836196704111611,1.0484604467213492,0.961795675394496,0.0962455308068187,0.2122637426097382,209.38311884078416,1064.25,178.0287898065928,-2281014
770175.7300000001,6270759.779999999,6,113,0.9009194983581148,1.001877503504527,0.9390431764489924,0.0352522226304837,0.1009580051464125,660.3405700220061,1137.1666666666667,163.9163404504465,-2281014
770176.03,6270759.779999999,5,113,0.8501046003217541,1.063686569477733,0.9499911264106904,0.0909120566086056,0.213581969155979,260.1135094647587,1036.4,180.9704395750864,-2281014
770176.3300000001,6270759.779999999,2,113,0.7512712862441449,1.0261466130200771,0.888708949632111,0.1943662075441299,0.2748753267759323,80.8447323478288,775.5,176.0695885154503,-2281014
770180.2300000001,6270759.779999999,2,108,0.603096716766748,0.6633659356078603,0.6332313261873042,0.0426167733393665,0.0602692188411122,368.71594902875165,1075.5,3.5355339059327378,-2281015
770180.53,6270759.779999999,3,108,0.6486352834674829,0.8941130780588091,0.8071461257187572,0.1374908471392811,0.2454777945913262,135.78960731998993,973.0,88.09653795694811,-2281015
770180.8300000001,6270759.779999999,4,108,0.7381637480060643,0.9342927183408304,0.8674175050308643,0.0921438869806618,0.1961289703347661,226.60825868092647,1093.5,98.34802150187537,-2281015
770181.1300000001,6270759.779999999,3,108,0.8984286073838872,0.9216288436852452,0.91326862124306,0.0128861752943014,0.0232002363013581,1436.7669751442145,1182.6666666666667,151.53327467369445,-2281015
770181.43,6270759.779999999,3,108,0.6754302734964819,0.8877323103298878,0.7888765292645861,0.1069004217715863,0.2123020368334058,157.0090133402258,1101.0,158.5023659129415,-2281015
770181.7300000001,6270759.779999999,1,108,0.9139708128970164,0.9139708128970164,0.9139708128970164,0.0,0.0,11.11111111111111,477.0,0.0,-2281015
770184.43,6270759.779999999,1,93,0.8603135062113321,0.8603135062113321,0.8603135062113321,0.0,0.0,11.11111111111111,378.0,0.0,-2281016
770184.7300000001,6270759.779999999,2,93,0.878837038024769,0.9482747241964802,0.9135558811106246,0.0490998587619203,0.0694376861717112,320.0311451517738,810.0,21.213203435596427,-2281016
770185.03,6270759.779999999,1,93,0.9149313604492892,0.9149313604492892,0.9149313604492892,0.0,0.0,11.11111111111111,1112.0,0.0,-2281016
770185.3300000001,6270759.779999999,5,93,0.8104237795328277,1.0168564573510936,0.9202187846555556,0.0945312158787768,0.2064326778182659,269.12190522696307,1055.0,89.85543945694104,-2281016
770185.6300000001,6270759.779999999,5,93,0.7517654079827567,0.9021402406314952,0.8549131395528814,0.059002171767197,0.1503748326487386,369.4471646417594,1219.6,85.55875174405014,-2281016
770185.93,6270759.779999999,4,93,0.8424489494783538,0.9412604214160458,0.8963265802349676,0.04128418429044,0.098811471937692,449.790328722863,950.75,229.264585141273,-2281016
770186.2300000001,6270759.779999999,3,93,0.8013552680774589,0.87413434787039,0.8418468913814516,0.0370766756697979,0.072779079792931,458.0070732987057,741.0,198.36330305779848,-2281016
770186.53,6270759.779999999,1,93,1.0390712247765403,1.0390712247765403,1.0390712247765403,0.0,0.0,11.11111111111111,238.0,0.0,-2281016
770186.8300000001,6270759.779999999,2,93,0.9189585189570196,0.9852897343876864,0.952124126672353,0.0469032522353703,0.066331215430667,335.0190717589081,554.0,196.5756851698602,-2281016
770187.1300000001,6270759.779999999,1,93,0.8221289435146124,0.8221289435146124,0.8221289435146124,0.0,0.0,11.11111111111111,400.0,0.0,-2281016
770189.53,6270759.779999999,1,98,1.0548373563555486,1.0548373563555486,1.0548373563555486,0.0,0.0,11.11111111111111,592.0,0.0,-2281017
770189.8300000001,6270759.779999999,3,98,0.9612520734974588,1.0123740893447648,0.9914940318644816,0.0268160216518578,0.051122015847306,652.0347991146343,673.0,205.26324561401637,-2281017
770190.1300000001,6270759.779999999,2,98,1.057756488595918,1.0830094189210042,1.070382953758461,0.0178565182776999,0.0252529303250863,879.9858842578195,583.5,318.9051583151329,-2281017
770190.43,6270759.779999999,2,98,0.8819632460728446,1.1105223973316551,0.99624282170225,0.1616157257573467,0.2285591512588105,97.22744462355276,594.0,353.5533905932738,-2281017
770190.7300000001,6270759.779999999,3,98,0.6538280198179791,0.8612419171945618,0.7635136357815672,0.1042226683279698,0.2074138973765826,160.70925697333104,918.0,259.8768939324926,-2281017
